=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.09.25 13:04:31 =~=~=~=~=~=~=~=~=~=~=~=
3595608,-10.94,0.00,10.94,0.00,10.94
3598840,-10.95,0.00,10.95,0.00,10.95
3602068,-10.95,10.00,20.95,0.00,20.95
3605384,-10.94,10.00,20.94,0.00,20.94
3608700,-10.95,10.00,20.95,0.00,20.95
3612012,-10.94,10.00,20.94,0.00,20.94
3615328,-10.95,10.00,20.95,0.00,20.95
3618644,-10.94,10.00,20.94,0.00,20.94
3621956,-10.94,10.00,20.94,0.00,20.94
3625272,-10.94,10.00,20.94,0.00,20.94
3628588,-10.94,10.00,20.94,0.00,20.94
3631904,-10.94,10.00,20.94,0.00,20.94
3635220,-10.95,10.00,20.95,0.00,20.95
3638532,-10.94,10.00,20.94,0.00,20.94
3641848,-10.95,10.00,20.95,0.00,20.95
3645164,-10.94,10.00,20.94,0.00,20.94
3648480,-10.94,10.00,20.94,0.00,20.94
3651792,-10.94,0.00,10.94,0.00,10.94
3655024,-10.94,0.00,10.94,0.00,10.94
3658252,-10.90,0.00,10.90,0.00,10.90
3661484,-10.80,0.00,10.80,0.00,10.80
3664712,-10.64,0.00,10.64,0.00,10.64
3667944,-10.34,0.00,10.34,0.00,10.34
3671172,-9.85,0.00,9.85,0.00,9.85
3674148,-9.19,0.00,9.19,0.00,9.19
3677124,-8.37,0.00,8.37,0.00,8.37
3680100,-7.47,0.00,7.47,0.00,7.47
3683072,-6.39,0.00,6.39,0.00,6.39
3686048,-5.25,0.00,5.25,0.00,5.25
3689024,-3.98,0.00,3.98,0.00,3.98
3691996,-2.89,0.00,2.89,0.00,2.89
3694972,-1.91,0.00,1.91,0.00,1.91
3697948,-1.04,0.00,1.04,0.00,1.04
3700924,-0.20,10.00,10.20,0.00,10.20
3704152,0.81,10.00,9.19,0.00,9.19
3707128,1.72,10.00,8.28,0.00,8.28
3710104,2.70,10.00,7.30,0.00,7.30
3713076,3.63,10.00,6.37,0.00,6.37
3716052,4.52,10.00,5.48,0.00,5.48
3719028,5.39,10.00,4.61,0.00,4.61
3722004,6.08,10.00,3.92,0.00,3.92
3724976,6.69,10.00,3.31,0.00,3.31
3727952,7.19,10.00,2.81,0.00,2.81
3730928,7.63,10.00,2.37,0.00,2.37
3733904,8.09,10.00,1.91,0.00,1.91
3736880,8.44,10.00,1.56,0.00,1.56
3739852,8.72,10.00,1.28,0.00,1.28
3742828,9.01,10.00,0.99,0.00,0.99
3745808,9.26,10.00,0.74,0.00,0.74
3748780,9.43,10.00,0.57,0.00,0.57
3751752,9.59,0.00,-9.59,0.00,-9.59
3754812,9.68,0.00,-9.68,0.00,-9.68
3757872,9.78,0.00,-9.78,0.00,-9.78
3760932,9.87,0.00,-9.87,0.00,-9.87
3763992,9.90,0.00,-9.90,0.00,-9.90
3767052,9.94,0.00,-9.94,0.00,-9.94
3770112,10.01,0.00,-10.01,0.00,-10.01
3773428,10.01,0.00,-10.01,0.00,-10.01
3776744,10.03,0.00,-10.03,0.00,-10.03
3780056,10.01,0.00,-10.01,0.00,-10.01
3783372,9.99,0.00,-9.99,0.00,-9.99
3786432,10.03,0.00,-10.03,0.00,-10.03
3789748,10.03,0.00,-10.03,0.00,-10.03
3793064,10.06,0.00,-10.06,0.00,-10.06
3796376,10.04,0.00,-10.04,0.00,-10.04
3799692,10.06,0.00,-10.06,0.00,-10.06
3803008,10.04,10.00,-0.04,0.00,-0.04
3806240,10.10,10.00,-0.10,0.00,-0.10
3809468,10.13,10.00,-0.13,0.00,-0.13
3812700,10.13,10.00,-0.13,0.00,-0.13
3815928,10.15,10.00,-0.15,0.00,-0.15
3819160,10.24,10.00,-0.24,0.00,-0.24
3822388,10.27,10.00,-0.27,0.00,-0.27
3825620,10.36,10.00,-0.36,0.00,-0.36
3828848,10.41,10.00,-0.41,0.00,-0.41
3832076,10.48,10.00,-0.48,0.00,-0.48
3835308,10.52,10.00,-0.52,0.00,-0.52
3838536,10.57,10.00,-0.57,0.00,-0.57
3841768,10.66,10.00,-0.66,0.00,-0.66
3845000,10.66,10.00,-0.66,0.00,-0.66
3848228,10.71,10.00,-0.71,0.00,-0.71
3851456,10.71,0.00,-10.71,0.00,-10.71
3854772,10.74,0.00,-10.74,0.00,-10.74
3858088,10.76,0.00,-10.76,0.00,-10.76
3861404,10.81,0.00,-10.81,0.00,-10.81
3864716,10.83,0.00,-10.83,0.00,-10.83
3868032,10.83,0.00,-10.83,0.00,-10.83
3871348,10.85,0.00,-10.85,0.00,-10.85
3874664,10.83,0.00,-10.83,0.00,-10.83
3877980,10.85,0.00,-10.85,0.00,-10.85
3881292,10.87,0.00,-10.87,0.00,-10.87
3884608,10.85,0.00,-10.85,0.00,-10.85
3887924,10.87,0.00,-10.87,0.00,-10.87
3891236,10.87,0.00,-10.87,0.00,-10.87
3894552,10.88,0.00,-10.88,0.00,-10.88
3897868,10.88,0.00,-10.88,0.00,-10.88
3901184,10.85,10.00,-0.85,0.00,-0.85
3904412,10.90,10.00,-0.90,0.00,-0.90
3907644,10.87,10.00,-0.87,0.00,-0.87
3910872,10.87,10.00,-0.87,0.00,-0.87
3914104,10.87,10.00,-0.87,0.00,-0.87
3917332,10.83,10.00,-0.83,0.00,-0.83
3920564,10.85,10.00,-0.85,0.00,-0.85
3923792,10.85,10.00,-0.85,0.00,-0.85
3927024,10.88,10.00,-0.88,0.00,-0.88
3930252,10.83,10.00,-0.83,0.00,-0.83
3933484,10.85,10.00,-0.85,0.00,-0.85
3936712,10.83,10.00,-0.83,0.00,-0.83
3939944,10.83,10.00,-0.83,0.00,-0.83
3943172,10.85,10.00,-0.85,0.00,-0.85
3946404,10.83,10.00,-0.83,0.00,-0.83
3949632,10.85,10.00,-0.85,0.00,-0.85
3952864,10.85,0.00,-10.85,0.00,-10.85
3956180,10.83,0.00,-10.83,0.00,-10.83
3959492,10.83,0.00,-10.83,0.00,-10.83
3962808,10.85,0.00,-10.85,0.00,-10.85
3966124,10.85,0.00,-10.85,0.00,-10.85
3969436,10.83,0.00,-10.83,0.00,-10.83
3972752,10.83,0.00,-10.83,0.00,-10.83
3976068,10.87,0.00,-10.87,0.00,-10.87
3979384,10.83,0.00,-10.83,0.00,-10.83
3982700,10.85,0.00,-10.85,0.00,-10.85
3986012,10.87,0.00,-10.87,0.00,-10.87
3989328,10.83,0.00,-10.83,0.00,-10.83
3992644,10.88,0.00,-10.88,0.00,-10.88
3995960,10.85,0.00,-10.85,0.00,-10.85
3999272,10.87,0.00,-10.87,0.00,-10.87
4002588,10.85,10.00,-0.85,0.00,-0.85
4005820,10.85,10.00,-0.85,0.00,-0.85
4009048,10.81,10.00,-0.81,0.00,-0.81
4012276,10.87,10.00,-0.87,0.00,-0.87
4015508,10.85,10.00,-0.85,0.00,-0.85
4018740,10.85,10.00,-0.85,0.00,-0.85
4021968,10.85,10.00,-0.85,0.00,-0.85
4025196,10.85,10.00,-0.85,0.00,-0.85
4028432,10.87,10.00,-0.87,0.00,-0.87
4031656,10.85,10.00,-0.85,0.00,-0.85
4034888,10.88,10.00,-0.88,0.00,-0.88
4038120,10.87,10.00,-0.87,0.00,-0.87
4041348,10.87,10.00,-0.87,0.00,-0.87
4044576,10.83,10.00,-0.83,0.00,-0.83
4047808,10.83,10.00,-0.83,0.00,-0.83
4051040,10.83,0.00,-10.83,0.00,-10.83
4054352,10.87,0.00,-10.87,0.00,-10.87
4057668,10.83,0.00,-10.83,0.00,-10.83
4060984,10.87,0.00,-10.87,0.00,-10.87
4064300,10.83,0.00,-10.83,0.00,-10.83
4067612,10.85,0.00,-10.85,0.00,-10.85
4070928,10.87,0.00,-10.87,0.00,-10.87
4074244,10.85,0.00,-10.85,0.00,-10.85
4077560,10.83,0.00,-10.83,0.00,-10.83
4080872,10.85,0.00,-10.85,0.00,-10.85
4084188,10.85,0.00,-10.85,0.00,-10.85
4087504,10.85,0.00,-10.85,0.00,-10.85
4090820,10.85,0.00,-10.85,0.00,-10.85
4094132,10.87,0.00,-10.87,0.00,-10.87
4097448,10.85,0.00,-10.85,0.00,-10.85
4100764,10.85,10.00,-0.85,0.00,-0.85
4103992,10.83,10.00,-0.83,0.00,-0.83
4107224,10.85,10.00,-0.85,0.00,-0.85
4110452,10.87,10.00,-0.87,0.00,-0.87
4113684,10.87,10.00,-0.87,0.00,-0.87
4116912,10.85,10.00,-0.85,0.00,-0.85
4120144,10.85,10.00,-0.85,0.00,-0.85
4123372,10.85,10.00,-0.85,0.00,-0.85
4126604,10.87,10.00,-0.87,0.00,-0.87
4129832,10.87,10.00,-0.87,0.00,-0.87
4133064,10.88,10.00,-0.88,0.00,-0.88
4136292,10.83,10.00,-0.83,0.00,-0.83
4139524,10.87,10.00,-0.87,0.00,-0.87
4142752,10.83,10.00,-0.83,0.00,-0.83
4145984,10.87,10.00,-0.87,0.00,-0.87
4149212,10.83,10.00,-0.83,0.00,-0.83
4152444,10.83,0.00,-10.83,0.00,-10.83
4155760,10.83,0.00,-10.83,0.00,-10.83
4159072,10.85,0.00,-10.85,0.00,-10.85
4162388,10.85,0.00,-10.85,0.00,-10.85
4165704,10.83,0.00,-10.83,0.00,-10.83
4169016,10.85,0.00,-10.85,0.00,-10.85
4172332,10.85,0.00,-10.85,0.00,-10.85
4175648,10.81,0.00,-10.81,0.00,-10.81
4178964,10.87,0.00,-10.87,0.00,-10.87
4182276,10.87,0.00,-10.87,0.00,-10.87
4185592,10.87,0.00,-10.87,0.00,-10.87
4188908,10.85,0.00,-10.85,0.00,-10.85
4192224,10.85,0.00,-10.85,0.00,-10.85
4195540,10.83,0.00,-10.83,0.00,-10.83
4198852,10.85,0.00,-10.85,0.00,-10.85
4202168,10.87,10.00,-0.87,0.00,-0.87
4205400,10.85,10.00,-0.85,0.00,-0.85
4208628,10.88,10.00,-0.88,0.00,-0.88
4211860,10.85,10.00,-0.85,0.00,-0.85
4215088,10.85,10.00,-0.85,0.00,-0.85
4218320,10.88,10.00,-0.88,0.00,-0.88
4221548,10.83,10.00,-0.83,0.00,-0.83
4224780,10.83,10.00,-0.83,0.00,-0.83
4228008,10.81,10.00,-0.81,0.00,-0.81
4231236,10.83,10.00,-0.83,0.00,-0.83
4234468,10.85,10.00,-0.85,0.00,-0.85
4237696,10.85,10.00,-0.85,0.00,-0.85
4240928,10.88,10.00,-0.88,0.00,-0.88
4244160,10.85,10.00,-0.85,0.00,-0.85
4247388,10.85,10.00,-0.85,0.00,-0.85
4250616,10.83,0.00,-10.83,0.00,-10.83
4253932,10.85,0.00,-10.85,0.00,-10.85
4257248,10.85,0.00,-10.85,0.00,-10.85
4260564,10.85,0.00,-10.85,0.00,-10.85
4263880,10.85,0.00,-10.85,0.00,-10.85
4267192,10.83,0.00,-10.83,0.00,-10.83
4270508,10.85,0.00,-10.85,0.00,-10.85
4273824,10.83,0.00,-10.83,0.00,-10.83
4277136,10.83,0.00,-10.83,0.00,-10.83
4280452,10.85,0.00,-10.85,0.00,-10.85
4283768,10.87,0.00,-10.87,0.00,-10.87
4287084,10.87,0.00,-10.87,0.00,-10.87
4290400,10.87,0.00,-10.87,0.00,-10.87
4293712,10.83,0.00,-10.83,0.00,-10.83
4297028,10.83,0.00,-10.83,0.00,-10.83
4300344,10.85,10.00,-0.85,0.00,-0.85
4303572,10.87,10.00,-0.87,0.00,-0.87
4306804,10.85,10.00,-0.85,0.00,-0.85
4310036,10.87,10.00,-0.87,0.00,-0.87
4313264,10.85,10.00,-0.85,0.00,-0.85
4316492,10.83,10.00,-0.83,0.00,-0.83
4319724,10.87,10.00,-0.87,0.00,-0.87
4322952,10.85,10.00,-0.85,0.00,-0.85
4326184,10.87,10.00,-0.87,0.00,-0.87
4329412,10.87,10.00,-0.87,0.00,-0.87
4332644,10.83,10.00,-0.83,0.00,-0.83
4335872,10.85,10.00,-0.85,0.00,-0.85
4339104,10.83,10.00,-0.83,0.00,-0.83
4342332,10.85,10.00,-0.85,0.00,-0.85
4345564,10.88,10.00,-0.88,0.00,-0.88
4348792,10.83,10.00,-0.83,0.00,-0.83
4352024,10.83,0.00,-10.83,0.00,-10.83
4355336,10.85,0.00,-10.85,0.00,-10.85
4358652,10.83,0.00,-10.83,0.00,-10.83
4361968,10.85,0.00,-10.85,0.00,-10.85
4365284,10.83,0.00,-10.83,0.00,-10.83
4368596,10.85,0.00,-10.85,0.00,-10.85
4371912,10.85,0.00,-10.85,0.00,-10.85
4375228,10.83,0.00,-10.83,0.00,-10.83
4378544,10.83,0.00,-10.83,0.00,-10.83
4381856,10.87,0.00,-10.87,0.00,-10.87
4385172,10.85,0.00,-10.85,0.00,-10.85
4388488,10.83,0.00,-10.83,0.00,-10.83
4391804,10.83,0.00,-10.83,0.00,-10.83
4395120,10.83,0.00,-10.83,0.00,-10.83
4398432,10.87,0.00,-10.87,0.00,-10.87
4401748,10.87,10.00,-0.87,0.00,-0.87
4404976,10.85,10.00,-0.85,0.00,-0.85
4408208,10.85,10.00,-0.85,0.00,-0.85
4411440,10.87,10.00,-0.87,0.00,-0.87
4414668,10.85,10.00,-0.85,0.00,-0.85
4417896,10.87,10.00,-0.87,0.00,-0.87
4421128,10.85,10.00,-0.85,0.00,-0.85
4424360,10.85,10.00,-0.85,0.00,-0.85
4427588,10.87,10.00,-0.87,0.00,-0.87
4430820,10.87,10.00,-0.87,0.00,-0.87
4434048,10.85,10.00,-0.85,0.00,-0.85
4437280,10.85,10.00,-0.85,0.00,-0.85
4440508,10.88,10.00,-0.88,0.00,-0.88
4443736,10.85,10.00,-0.85,0.00,-0.85
4446968,10.87,10.00,-0.87,0.00,-0.87
4450200,10.85,0.00,-10.85,0.00,-10.85
4453512,10.85,0.00,-10.85,0.00,-10.85
4456828,10.87,0.00,-10.87,0.00,-10.87
4460144,10.85,0.00,-10.85,0.00,-10.85
4463460,10.87,0.00,-10.87,0.00,-10.87
4466772,10.85,0.00,-10.85,0.00,-10.85
4470088,10.83,0.00,-10.83,0.00,-10.83
4473404,10.85,0.00,-10.85,0.00,-10.85
4476720,10.87,0.00,-10.87,0.00,-10.87
4480032,10.83,0.00,-10.83,0.00,-10.83
4483348,10.87,0.00,-10.87,0.00,-10.87
4486664,10.85,0.00,-10.85,0.00,-10.85
4489980,10.85,0.00,-10.85,0.00,-10.85
4493292,10.85,0.00,-10.85,0.00,-10.85
4496608,10.85,0.00,-10.85,0.00,-10.85
4499924,10.88,0.00,-10.88,0.00,-10.88
4503236,10.83,10.00,-0.83,0.00,-0.83
4506468,10.85,10.00,-0.85,0.00,-0.85
4509704,10.87,10.00,-0.87,0.00,-0.87
4512928,10.87,10.00,-0.87,0.00,-0.87
4516160,10.87,10.00,-0.87,0.00,-0.87
4519388,10.88,10.00,-0.88,0.00,-0.88
4522620,10.85,10.00,-0.85,0.00,-0.85
4525848,10.85,10.00,-0.85,0.00,-0.85
4529076,10.85,10.00,-0.85,0.00,-0.85
4532308,10.88,10.00,-0.88,0.00,-0.88
4535536,10.87,10.00,-0.87,0.00,-0.87
4538768,10.85,10.00,-0.85,0.00,-0.85
4542000,10.85,10.00,-0.85,0.00,-0.85
4545228,10.85,10.00,-0.85,0.00,-0.85
4548456,10.85,10.00,-0.85,0.00,-0.85
4551696,10.83,0.00,-10.83,0.00,-10.83
4555004,10.87,0.00,-10.87,0.00,-10.87
4558316,10.85,0.00,-10.85,0.00,-10.85
4561632,10.87,0.00,-10.87,0.00,-10.87
4564948,10.85,0.00,-10.85,0.00,-10.85
4568264,10.87,0.00,-10.87,0.00,-10.87
4571580,10.85,0.00,-10.85,0.00,-10.85
4574892,10.83,0.00,-10.83,0.00,-10.83
4578208,10.83,0.00,-10.83,0.00,-10.83
4581524,10.85,0.00,-10.85,0.00,-10.85
4584836,10.83,0.00,-10.83,0.00,-10.83
4588152,10.85,0.00,-10.85,0.00,-10.85
4591468,10.85,0.00,-10.85,0.00,-10.85
4594784,10.85,0.00,-10.85,0.00,-10.85
4598100,10.85,0.00,-10.85,0.00,-10.85
4601412,10.85,10.00,-0.85,0.00,-0.85
4604644,10.85,10.00,-0.85,0.00,-0.85
4607872,10.85,10.00,-0.85,0.00,-0.85
4611104,10.85,10.00,-0.85,0.00,-0.85
4614332,10.88,10.00,-0.88,0.00,-0.88
4617564,10.83,10.00,-0.83,0.00,-0.83
4620792,10.85,10.00,-0.85,0.00,-0.85
4624024,10.85,10.00,-0.85,0.00,-0.85
4627252,10.88,10.00,-0.88,0.00,-0.88
4630484,10.83,10.00,-0.83,0.00,-0.83
4633712,10.83,10.00,-0.83,0.00,-0.83
4636944,10.85,10.00,-0.85,0.00,-0.85
4640172,10.87,10.00,-0.87,0.00,-0.87
4643404,10.83,10.00,-0.83,0.00,-0.83
4646632,10.85,10.00,-0.85,0.00,-0.85
4649864,10.85,10.00,-0.85,0.00,-0.85
4653092,10.83,0.00,-10.83,0.00,-10.83
4656408,10.85,0.00,-10.85,0.00,-10.85
4659724,10.87,0.00,-10.87,0.00,-10.87
4663040,10.88,0.00,-10.88,0.00,-10.88
4666352,10.87,0.00,-10.87,0.00,-10.87
4669668,10.83,0.00,-10.83,0.00,-10.83
4672984,10.85,0.00,-10.85,0.00,-10.85
4676300,10.83,0.00,-10.83,0.00,-10.83
4679612,10.87,0.00,-10.87,0.00,-10.87
4682928,10.87,0.00,-10.87,0.00,-10.87
4686244,10.87,0.00,-10.87,0.00,-10.87
4689556,10.85,0.00,-10.85,0.00,-10.85
4692872,10.85,0.00,-10.85,0.00,-10.85
4696188,10.88,0.00,-10.88,0.00,-10.88
4699504,10.85,0.00,-10.85,0.00,-10.85
4702820,10.85,10.00,-0.85,0.00,-0.85
4706048,10.87,10.00,-0.87,0.00,-0.87
4709280,10.85,10.00,-0.85,0.00,-0.85
4712508,10.85,10.00,-0.85,0.00,-0.85
4715740,10.85,10.00,-0.85,0.00,-0.85
4718968,10.88,10.00,-0.88,0.00,-0.88
4722196,10.87,10.00,-0.87,0.00,-0.87
4725428,10.87,10.00,-0.87,0.00,-0.87
4728656,10.85,10.00,-0.85,0.00,-0.85
4731888,10.87,10.00,-0.87,0.00,-0.87
4735120,10.88,10.00,-0.88,0.00,-0.88
4738348,10.90,10.00,-0.90,0.00,-0.90
4741580,10.90,10.00,-0.90,0.00,-0.90
4744808,10.87,10.00,-0.87,0.00,-0.87
4748040,10.87,10.00,-0.87,0.00,-0.87
4751268,10.87,0.00,-10.87,0.00,-10.87
4754584,10.85,0.00,-10.85,0.00,-10.85
4757900,10.81,0.00,-10.81,0.00,-10.81
4761212,10.83,0.00,-10.83,0.00,-10.83
4764528,10.80,0.00,-10.80,0.00,-10.80
4767844,10.80,0.00,-10.80,0.00,-10.80
4771156,10.78,0.00,-10.78,0.00,-10.78
4774472,10.80,0.00,-10.80,0.00,-10.80
4777788,10.80,0.00,-10.80,0.00,-10.80
4781104,10.78,0.00,-10.78,0.00,-10.78
4784416,10.80,0.00,-10.80,0.00,-10.80
4787732,10.78,0.00,-10.78,0.00,-10.78
4791048,10.74,0.00,-10.74,0.00,-10.74
4794364,10.78,0.00,-10.78,0.00,-10.78
4797676,10.76,0.00,-10.76,0.00,-10.76
4800992,10.73,10.00,-0.73,0.00,-0.73
4804224,10.71,10.00,-0.71,0.00,-0.71
4807452,10.73,10.00,-0.73,0.00,-0.73
4810684,10.73,10.00,-0.73,0.00,-0.73
4813912,10.71,10.00,-0.71,0.00,-0.71
4817144,10.69,10.00,-0.69,0.00,-0.69
4820372,10.69,10.00,-0.69,0.00,-0.69
4823604,10.66,10.00,-0.66,0.00,-0.66
4826832,10.64,10.00,-0.64,0.00,-0.64
4830064,10.62,10.00,-0.62,0.00,-0.62
4833300,10.59,10.00,-0.59,0.00,-0.59
4836524,10.57,10.00,-0.57,0.00,-0.57
4839752,10.55,10.00,-0.55,0.00,-0.55
4842984,10.52,10.00,-0.52,0.00,-0.52
4846212,10.48,10.00,-0.48,0.00,-0.48
4849444,10.43,10.00,-0.43,0.00,-0.43
4852672,10.45,0.00,-10.45,0.00,-10.45
4855988,10.36,0.00,-10.36,0.00,-10.36
4859304,10.34,0.00,-10.34,0.00,-10.34
4862620,10.36,0.00,-10.36,0.00,-10.36
4865932,10.27,0.00,-10.27,0.00,-10.27
4869248,10.18,0.00,-10.18,0.00,-10.18
4872564,10.11,0.00,-10.11,0.00,-10.11
4875876,10.06,0.00,-10.06,0.00,-10.06
4879192,9.97,0.00,-9.97,0.00,-9.97
4882252,9.85,0.00,-9.85,0.00,-9.85
4885312,9.82,0.00,-9.82,0.00,-9.82
4888372,9.69,0.00,-9.69,0.00,-9.69
4891432,9.59,0.00,-9.59,0.00,-9.59
4894492,9.47,0.00,-9.47,0.00,-9.47
4897552,9.36,0.00,-9.36,0.00,-9.36
4900612,9.29,10.00,0.71,0.00,0.71
4903588,9.20,10.00,0.80,0.00,0.80
4906564,9.15,10.00,0.85,0.00,0.85
4909540,9.06,10.00,0.94,0.00,0.94
4912512,8.98,10.00,1.02,0.00,1.02
4915488,8.91,10.00,1.09,0.00,1.09
4918464,8.85,10.00,1.15,0.00,1.15
4921436,8.75,10.00,1.25,0.00,1.25
4924412,8.65,10.00,1.35,0.00,1.35
4927388,8.58,10.00,1.42,0.00,1.42
4930364,8.52,10.00,1.48,0.00,1.48
4933340,8.42,10.00,1.58,0.00,1.58
4936312,8.31,10.00,1.69,0.00,1.69
4939288,8.21,10.00,1.79,0.00,1.79
4942264,8.07,10.00,1.93,0.00,1.93
4945240,7.93,10.00,2.07,0.00,2.07
4948212,7.77,10.00,2.23,0.00,2.23
4951188,7.58,0.00,-7.58,0.00,-7.58
4954248,7.35,0.00,-7.35,0.00,-7.35
4957308,7.16,0.00,-7.16,0.00,-7.16
4960368,6.84,0.00,-6.84,0.00,-6.84
4963428,6.53,0.00,-6.53,0.00,-6.53
4966488,6.04,0.00,-6.04,0.00,-6.04
4969548,5.52,0.00,-5.52,0.00,-5.52
4972608,4.99,0.00,-4.99,0.00,-4.99
4975668,4.43,0.00,-4.43,0.00,-4.43
4978728,3.89,0.00,-3.89,0.00,-3.89
4981788,3.38,0.00,-3.38,0.00,-3.38
4984852,2.88,0.00,-2.88,0.00,-2.88
4987916,2.33,0.00,-2.33,0.00,-2.33
4990968,1.76,0.00,-1.76,0.00,-1.76
4994028,1.32,0.00,-1.32,0.00,-1.32
4997088,0.95,0.00,-0.95,0.00,-0.95
5000148,0.59,10.00,9.41,0.00,9.41
5003124,0.22,10.00,9.78,0.00,9.78
5006096,-0.13,10.00,10.13,0.00,10.13
5009328,-0.50,10.00,10.50,0.00,10.50
5012556,-0.81,10.00,10.81,0.00,10.81
5015788,-1.13,10.00,11.13,0.00,11.13
5019016,-1.39,10.00,11.39,0.00,11.39
5022248,-1.62,10.00,11.62,0.00,11.62
5025476,-1.77,10.00,11.77,0.00,11.77
5028708,-1.90,10.00,11.90,0.00,11.90
5031944,-2.02,10.00,12.02,0.00,12.02
5035168,-2.12,10.00,12.12,0.00,12.12
5038400,-2.21,10.00,12.21,0.00,12.21
5041628,-2.26,10.00,12.26,0.00,12.26
5044860,-2.32,10.00,12.32,0.00,12.32
5048088,-2.30,10.00,12.30,0.00,12.30
5051316,-2.33,0.00,2.33,0.00,2.33
5054292,-2.30,0.00,2.30,0.00,2.30
5057268,-2.30,0.00,2.30,0.00,2.30
5060244,-2.33,0.00,2.33,0.00,2.33
5063216,-2.35,0.00,2.35,0.00,2.35
5066192,-2.33,0.00,2.33,0.00,2.33
5069168,-2.39,0.00,2.39,0.00,2.39
5072144,-2.37,0.00,2.37,0.00,2.37
5075116,-2.35,0.00,2.35,0.00,2.35
5078092,-2.33,0.00,2.33,0.00,2.33
5081068,-2.32,0.00,2.32,0.00,2.32
5084044,-2.37,0.00,2.37,0.00,2.37
5087020,-2.40,0.00,2.40,0.00,2.40
5089992,-2.37,0.00,2.37,0.00,2.37
5092968,-2.39,0.00,2.39,0.00,2.39
5095944,-2.42,0.00,2.42,0.00,2.42
5098920,-2.44,0.00,2.44,0.00,2.44
5101892,-2.49,10.00,12.49,0.00,12.49
5105124,-2.51,10.00,12.51,0.00,12.51
5108352,-2.63,10.00,12.63,0.00,12.63
5111584,-2.68,10.00,12.68,0.00,12.68
5114812,-2.77,10.00,12.77,0.00,12.77
5118044,-2.88,10.00,12.88,0.00,12.88
5121272,-3.02,10.00,13.02,0.00,13.02
5124504,-3.10,10.00,13.10,0.00,13.10
5127732,-3.19,10.00,13.19,0.00,13.19
5130964,-3.24,10.00,13.24,0.00,13.24
5134192,-3.33,10.00,13.33,0.00,13.33
5137428,-3.42,10.00,13.42,0.00,13.42
5140652,-3.54,10.00,13.54,0.00,13.54
5143884,-3.61,10.00,13.61,0.00,13.61
5147112,-3.65,10.00,13.65,0.00,13.65
5150344,-3.73,0.00,3.73,0.00,3.73
5153320,-3.80,0.00,3.80,0.00,3.80
5156292,-3.92,0.00,3.92,0.00,3.92
5159268,-3.99,0.00,3.99,0.00,3.99
5162244,-4.10,0.00,4.10,0.00,4.10
5165220,-4.24,0.00,4.24,0.00,4.24
5168192,-4.43,0.00,4.43,0.00,4.43
5171168,-4.64,0.00,4.64,0.00,4.64
5174144,-4.85,0.00,4.85,0.00,4.85
5177116,-5.18,0.00,5.18,0.00,5.18
5180092,-5.48,0.00,5.48,0.00,5.48
5183068,-5.78,0.00,5.78,0.00,5.78
5186044,-6.06,0.00,6.06,0.00,6.06
5189016,-6.35,0.00,6.35,0.00,6.35
5191992,-6.65,0.00,6.65,0.00,6.65
5194968,-6.97,0.00,6.97,0.00,6.97
5197944,-7.30,0.00,7.30,0.00,7.30
5200916,-7.63,10.00,17.63,0.00,17.63
5204148,-7.93,10.00,17.93,0.00,17.93
5207380,-8.26,10.00,18.26,0.00,18.26
5210608,-8.51,10.00,18.51,0.00,18.51
5213836,-8.73,10.00,18.73,0.00,18.73
5217068,-8.92,10.00,18.92,0.00,18.92
5220300,-9.15,10.00,19.15,0.00,19.15
5223528,-9.33,10.00,19.33,0.00,19.33
5226760,-9.57,10.00,19.57,0.00,19.57
5229988,-9.76,10.00,19.76,0.00,19.76
5233216,-9.94,10.00,19.94,0.00,19.94
5236448,-10.11,10.00,20.11,0.00,20.11
5239764,-10.32,10.00,20.32,0.00,20.32
5243076,-10.41,10.00,20.41,0.00,20.41
5246392,-10.53,10.00,20.53,0.00,20.53
5249708,-10.62,10.00,20.62,0.00,20.62
5253024,-10.66,0.00,10.66,0.00,10.66
5256252,-10.73,0.00,10.73,0.00,10.73
5259484,-10.76,0.00,10.76,0.00,10.76
5262712,-10.85,0.00,10.85,0.00,10.85
5265944,-10.85,0.00,10.85,0.00,10.85
5269172,-10.94,0.00,10.94,0.00,10.94
5272404,-10.94,0.00,10.94,0.00,10.94
5275632,-10.95,0.00,10.95,0.00,10.95
5278864,-10.95,0.00,10.95,0.00,10.95
5282092,-10.95,0.00,10.95,0.00,10.95
5285324,-10.92,0.00,10.92,0.00,10.92
5288552,-10.95,0.00,10.95,0.00,10.95
5291784,-10.95,0.00,10.95,0.00,10.95
5295012,-10.92,0.00,10.92,0.00,10.92
5298244,-10.95,0.00,10.95,0.00,10.95
5301472,-10.95,10.00,20.95,0.00,20.95
5304788,-10.94,10.00,20.94,0.00,20.94
5308104,-10.94,10.00,20.94,0.00,20.94
5311420,-10.97,10.00,20.97,0.00,20.97
5314732,-10.94,10.00,20.94,0.00,20.94
5318048,-10.94,10.00,20.94,0.00,20.94
5321364,-10.95,10.00,20.95,0.00,20.95
5324680,-10.94,10.00,20.94,0.00,20.94
5327992,-10.94,10.00,20.94,0.00,20.94
5331308,-10.94,10.00,20.94,0.00,20.94
5334624,-10.90,10.00,20.90,0.00,20.90
5337940,-10.90,10.00,20.90,0.00,20.90
5341252,-10.90,10.00,20.90,0.00,20.90
