=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.09.25 14:29:34 =~=~=~=~=~=~=~=~=~=~=~=
0.00,-0.ÿ28,0.64,0.00,-0.64,0.00,-0.10
3334216,0.31,1.73,1.43,0.00,0.21
3337108,0.27,1.73,1.46,0.00,0.22
3339996,0.27,1.73,1.46,0.00,0.22
3342888,0.31,1.73,1.42,0.00,0.21
3345776,0.31,1.72,1.42,0.00,0.21
3348668,0.27,1.72,1.45,0.00,0.22
3351564,0.29,1.72,1.43,0.00,0.21
3354448,0.31,1.72,1.41,0.00,0.21
3357336,0.29,1.72,1.43,0.00,0.21
3360228,0.24,1.71,1.48,0.00,0.22
3363116,0.29,1.71,1.42,0.00,0.21
3366008,0.29,1.71,1.42,0.00,0.21
3368896,0.24,1.71,1.47,0.00,0.22
3371788,0.27,1.71,1.44,0.00,0.22
3374676,0.29,1.71,1.42,0.00,0.21
3377568,0.27,1.70,1.43,0.00,0.21
3380456,0.25,1.70,1.45,0.00,0.22
3383348,0.25,1.70,1.45,0.00,0.22
3386236,0.27,1.70,1.43,0.00,0.21
3389128,0.29,1.70,1.41,0.00,0.21
3392016,0.31,1.69,1.39,0.00,0.21
3394908,0.31,1.69,1.39,0.00,0.21
3397796,0.27,1.69,1.42,0.00,0.21
3400688,0.31,1.69,1.38,0.00,0.21
3403576,0.29,1.69,1.40,0.00,0.21
3406468,0.31,1.68,1.38,0.00,0.21
3409356,0.27,1.68,1.41,0.00,0.21
3412248,0.27,1.68,1.41,0.00,0.21
3415136,0.27,1.68,1.41,0.00,0.21
3418028,0.29,1.68,1.39,0.00,0.21
3420916,0.31,1.67,1.37,0.00,0.21
3423808,0.29,1.67,1.38,0.00,0.21
3426696,0.29,1.67,1.38,0.00,0.21
3429588,0.27,1.67,1.40,0.00,0.21
3432476,0.29,1.67,1.38,0.00,0.21
3435368,0.32,1.66,1.34,0.00,0.20
3438256,0.31,1.66,1.36,0.00,0.20
3441148,0.29,1.66,1.37,0.00,0.21
3444036,0.29,1.66,1.37,0.00,0.21
3446928,0.29,1.66,1.37,0.00,0.21
3449816,0.32,1.65,1.33,0.00,0.20
3452708,0.29,1.65,1.36,0.00,0.20
3455596,0.29,1.65,1.36,0.00,0.20
3458488,0.29,1.65,1.36,0.00,0.20
3461376,0.31,1.65,1.34,0.00,0.20
3464268,0.31,1.64,1.34,0.00,0.20
3467156,0.31,1.64,1.34,0.00,0.20
3470048,0.29,1.64,1.35,0.00,0.20
3472936,0.29,1.64,1.35,0.00,0.20
3475828,0.31,1.64,1.33,0.00,0.20
3478716,0.29,1.63,1.35,0.00,0.20
3481612,0.31,1.63,1.33,0.00,0.20
3484496,0.31,1.63,1.32,0.00,0.20
3487388,0.31,1.63,1.32,0.00,0.20
3490276,0.29,1.63,1.34,0.00,0.20
3493168,0.31,1.62,1.32,0.00,0.20
3496056,0.29,1.62,1.33,0.00,0.20
3498948,0.32,1.62,1.30,0.00,0.19
3501836,0.29,1.62,1.33,0.00,0.20
3504728,0.27,1.61,1.34,0.00,0.20
3507616,0.31,1.61,1.31,0.00,0.20
3510508,0.27,1.61,1.34,0.00,0.20
3513396,0.29,1.61,1.32,0.00,0.20
3516288,0.29,1.61,1.32,0.00,0.20
3519176,0.31,1.60,1.30,0.00,0.19
3522068,0.31,1.60,1.30,0.00,0.19
3524956,0.31,1.60,1.29,0.00,0.19
3527848,0.31,1.60,1.29,0.00,0.19
3530736,0.31,1.60,1.29,0.00,0.19
3533628,0.31,1.59,1.29,0.00,0.19
3536516,0.31,1.59,1.28,0.00,0.19
3539408,0.29,1.59,1.30,0.00,0.19
3542296,0.29,1.59,1.30,0.00,0.19
3545188,0.29,1.58,1.30,0.00,0.19
3548076,0.27,1.58,1.31,0.00,0.20
3550968,0.25,1.58,1.33,0.00,0.20
3553856,0.27,1.58,1.31,0.00,0.20
3556748,0.31,1.58,1.27,0.00,0.19
3559636,0.29,1.57,1.28,0.00,0.19
3562528,0.31,1.57,1.26,0.00,0.19
3565416,0.27,1.57,1.30,0.00,0.19
3568308,0.27,1.57,1.30,0.00,0.19
3571196,0.29,1.56,1.28,0.00,0.19
3574088,0.27,1.56,1.29,0.00,0.19
3576976,0.27,1.56,1.29,0.00,0.19
3579868,0.31,1.56,1.25,0.00,0.19
3582756,0.31,1.55,1.25,0.00,0.19
3585648,0.32,1.55,1.23,0.00,0.18
3588536,0.27,1.55,1.28,0.00,0.19
3591428,0.31,1.55,1.24,0.00,0.19
3594316,0.31,1.55,1.24,0.00,0.19
3597208,0.29,1.54,1.25,0.00,0.19
3600096,0.27,1.54,1.27,0.00,0.19
3602988,0.27,1.54,1.27,0.00,0.19
3605876,0.27,1.54,1.27,0.00,0.19
3608768,0.29,1.53,1.25,0.00,0.19
3611664,0.27,1.53,1.26,0.00,0.19
3614548,0.29,1.53,1.24,0.00,0.19
3617436,0.27,1.53,1.26,0.00,0.19
3620328,0.31,1.52,1.22,0.00,0.18
3623216,0.24,1.52,1.29,0.00,0.19
3626108,0.29,1.52,1.23,0.00,0.18
3628996,0.31,1.52,1.21,0.00,0.18
3631888,0.29,1.52,1.23,0.00,0.18
3634776,0.25,1.51,1.26,0.00,0.19
3637668,0.31,1.51,1.20,0.00,0.18
3640556,0.27,1.51,1.24,0.00,0.19
3643448,0.29,1.51,1.22,0.00,0.18
3646336,0.25,1.50,1.25,0.00,0.19
3649228,0.25,1.50,1.25,0.00,0.19
3652116,0.27,1.50,1.23,0.00,0.18
3655008,0.24,1.50,1.26,0.00,0.19
3657896,0.29,1.49,1.21,0.00,0.18
3660788,0.25,1.49,1.24,0.00,0.19
3663676,0.25,1.49,1.24,0.00,0.19
3666568,0.27,1.49,1.22,0.00,0.18
3669456,0.25,1.48,1.23,0.00,0.18
3672348,0.27,1.48,1.21,0.00,0.18
3675236,0.24,1.48,1.24,0.00,0.19
3678128,0.25,1.48,1.22,0.00,0.18
3681016,0.29,1.47,1.19,0.00,0.18
3683908,0.29,1.47,1.18,0.00,0.18
3686796,0.27,1.47,1.20,0.00,0.18
3689688,0.27,1.47,1.20,0.00,0.18
3692576,0.25,1.46,1.21,0.00,0.18
3695468,0.29,1.46,1.17,0.00,0.18
3698356,0.27,1.46,1.19,0.00,0.18
3701248,0.25,1.46,1.20,0.00,0.18
3704136,0.27,1.45,1.18,0.00,0.18
3707028,0.25,1.45,1.20,0.00,0.18
3709916,0.25,1.45,1.20,0.00,0.18
3712808,0.31,1.45,1.14,0.00,0.17
3715696,0.27,1.44,1.17,0.00,0.18
3718588,0.27,1.44,1.17,0.00,0.18
3721476,0.27,1.44,1.17,0.00,0.18
3724368,0.25,1.44,1.18,0.00,0.18
3727256,0.29,1.43,1.15,0.00,0.17
3730148,0.27,1.43,1.16,0.00,0.17
3733036,0.27,1.43,1.16,0.00,0.17
3735928,0.24,1.43,1.19,0.00,0.18
3738816,0.25,1.42,1.17,0.00,0.18
3741712,0.31,1.42,1.12,0.00,0.17
3744596,0.25,1.42,1.17,0.00,0.17
3747488,0.25,1.42,1.16,0.00,0.17
3750376,0.29,1.41,1.13,0.00,0.17
3753268,0.24,1.41,1.18,0.00,0.18
3756156,0.29,1.41,1.12,0.00,0.17
3759048,0.25,1.41,1.15,0.00,0.17
3761936,0.27,1.40,1.13,0.00,0.17
3764828,0.31,1.40,1.10,0.00,0.16
3767716,0.29,1.40,1.11,0.00,0.17
3770608,0.25,1.40,1.14,0.00,0.17
3773496,0.24,1.39,1.16,0.00,0.17
3776388,0.27,1.39,1.12,0.00,0.17
3779276,0.27,1.39,1.12,0.00,0.17
3782168,0.29,1.39,1.10,0.00,0.16
3785056,0.25,1.38,1.13,0.00,0.17
3787948,0.25,1.38,1.13,0.00,0.17
3790836,0.24,1.38,1.14,0.00,0.17
3793728,0.27,1.37,1.10,0.00,0.17
3796616,0.27,1.37,1.10,0.00,0.17
3799508,0.27,1.37,1.10,0.00,0.16
3802396,0.25,1.37,1.11,0.00,0.17
3805288,0.27,1.36,1.09,0.00,0.16
3808176,0.25,1.36,1.11,0.00,0.17
3811068,0.24,1.36,1.12,0.00,0.17
3813956,0.27,1.36,1.09,0.00,0.16
3816848,0.25,1.35,1.10,0.00,0.17
3819736,0.27,1.35,1.08,0.00,0.16
3822628,0.29,1.35,1.06,0.00,0.16
3825516,0.24,1.35,1.11,0.00,0.17
3828408,0.22,1.34,1.12,0.00,0.17
3831296,0.25,1.34,1.09,0.00,0.16
3834188,0.29,1.34,1.05,0.00,0.16
3837076,0.27,1.33,1.06,0.00,0.16
3839968,0.27,1.33,1.06,0.00,0.16
3842856,0.27,1.33,1.06,0.00,0.16
3845748,0.22,1.33,1.11,0.00,0.17
3848636,0.27,1.32,1.05,0.00,0.16
3851528,0.25,1.32,1.07,0.00,0.16
3854416,0.24,1.32,1.08,0.00,0.16
3857308,0.25,1.32,1.06,0.00,0.16
3860196,0.29,1.31,1.02,0.00,0.15
3863088,0.25,1.31,1.06,0.00,0.16
3865976,0.25,1.31,1.05,0.00,0.16
3868868,0.25,1.30,1.05,0.00,0.16
3871764,0.27,1.30,1.03,0.00,0.15
3874648,0.24,1.30,1.06,0.00,0.16
3877536,0.22,1.30,1.08,0.00,0.16
3880428,0.29,1.29,1.01,0.00,0.15
3883316,0.24,1.29,1.05,0.00,0.16
3886208,0.22,1.29,1.07,0.00,0.16
3889096,0.24,1.29,1.05,0.00,0.16
3891988,0.27,1.28,1.01,0.00,0.15
3894876,0.27,1.28,1.01,0.00,0.15
3897768,0.27,1.28,1.01,0.00,0.15
3900656,0.27,1.27,1.00,0.00,0.15
3903548,0.27,1.27,1.00,0.00,0.15
3906436,0.24,1.27,1.03,0.00,0.15
3909328,0.29,1.27,0.98,0.00,0.15
3912216,0.25,1.26,1.01,0.00,0.15
3915108,0.27,1.26,0.99,0.00,0.15
3917996,0.25,1.26,1.00,0.00,0.15
3920888,0.27,1.25,0.98,0.00,0.15
3923776,0.24,1.25,1.02,0.00,0.15
3926668,0.27,1.25,0.98,0.00,0.15
3929556,0.25,1.25,0.99,0.00,0.15
3932448,0.29,1.24,0.95,0.00,0.14
3935336,0.25,1.24,0.99,0.00,0.15
3938228,0.29,1.24,0.95,0.00,0.14
3941116,0.27,1.23,0.96,0.00,0.14
3944008,0.29,1.23,0.94,0.00,0.14
3946896,0.29,1.23,0.94,0.00,0.14
3949788,0.27,1.23,0.96,0.00,0.14
3952676,0.25,1.22,0.97,0.00,0.15
3955568,0.27,1.22,0.95,0.00,0.14
3958456,0.27,1.22,0.95,0.00,0.14
3961348,0.27,1.21,0.94,0.00,0.14
3964236,0.29,1.21,0.92,0.00,0.14
3967128,0.25,1.21,0.96,0.00,0.14
3970016,0.27,1.21,0.93,0.00,0.14
3972908,0.27,1.20,0.93,0.00,0.14
3975796,0.27,1.20,0.93,0.00,0.14
3978688,0.29,1.20,0.91,0.00,0.14
3981576,0.27,1.19,0.92,0.00,0.14
3984468,0.29,1.19,0.90,0.00,0.14
3987356,0.27,1.19,0.92,0.00,0.14
3990248,0.29,1.19,0.90,0.00,0.13
3993136,0.31,1.18,0.88,0.00,0.13
3996028,0.31,1.18,0.87,0.00,0.13
3998916,0.25,1.18,0.92,0.00,0.14
4001812,0.27,1.17,0.90,0.00,0.14
4004696,0.29,1.17,0.88,0.00,0.13
4007588,0.27,1.17,0.90,0.00,0.13
4010476,0.27,1.16,0.89,0.00,0.13
4013368,0.29,1.16,0.87,0.00,0.13
4016256,0.31,1.16,0.85,0.00,0.13
4019148,0.29,1.16,0.87,0.00,0.13
4022036,0.31,1.15,0.85,0.00,0.13
4024928,0.27,1.15,0.88,0.00,0.13
4027816,0.29,1.15,0.86,0.00,0.13
4030708,0.27,1.14,0.87,0.00,0.13
4033596,0.27,1.14,0.87,0.00,0.13
4036488,0.32,1.14,0.81,0.00,0.12
4039376,0.27,1.14,0.86,0.00,0.13
4042268,0.31,1.13,0.83,0.00,0.12
4045156,0.27,1.13,0.86,0.00,0.13
4048048,0.32,1.13,0.80,0.00,0.12
4050936,0.29,1.12,0.83,0.00,0.13
4053828,0.32,1.12,0.80,0.00,0.12
4056716,0.31,1.12,0.81,0.00,0.12
4059608,0.29,1.11,0.83,0.00,0.12
4062496,0.17,1.11,0.95,0.00,0.14
4065388,-0.76,1.11,1.87,0.00,0.28
4068368,-2.77,1.11,3.88,0.00,0.58
4071336,-5.97,1.10,7.07,0.00,1.06
4074312,-7.16,1.10,8.26,0.00,1.24
4077288,-6.67,1.10,7.77,0.00,1.16
4080264,-6.76,1.09,7.85,0.00,1.18
4083236,-6.79,1.09,7.88,0.00,1.18
4086212,-6.70,1.09,7.79,0.00,1.17
4089188,-6.25,1.08,7.33,0.00,1.10
4092164,-1.90,1.08,2.98,0.00,0.45
4095136,5.31,1.08,-4.23,0.00,-0.63
4098196,8.96,1.07,-7.89,0.00,-1.18
4101256,9.12,1.07,-8.05,0.00,-1.21
4104316,3.65,1.07,-2.58,0.00,-0.39
4107376,-7.23,1.06,8.29,0.00,1.24
4110356,-9.57,1.06,10.63,0.00,1.59
4113420,-8.14,1.06,9.20,0.00,1.38
4116388,0.39,1.05,0.66,0.00,0.10
4119276,9.31,1.05,-8.26,0.00,-1.24
4122336,10.59,1.05,-9.54,0.00,-1.43
4125484,10.20,1.04,-9.16,0.00,-1.37
4128628,5.78,1.04,-4.74,0.00,-0.71
4131688,-6.83,1.04,7.86,0.00,1.18
4134660,-9.87,1.03,10.90,0.00,1.64
4137720,-9.31,1.03,10.34,0.00,1.55
4140780,-3.54,1.03,4.57,0.00,0.69
4143756,7.44,1.02,-6.41,0.00,-0.96
4146816,10.55,1.02,-9.53,0.00,-1.43
4149964,10.73,1.02,-9.71,0.00,-1.46
4153108,10.25,1.01,-9.24,0.00,-1.39
4156252,2.37,1.01,-1.36,0.00,-0.20
4159312,-9.80,1.01,10.81,0.00,1.62
4162372,-10.32,1.00,11.33,0.00,1.70
4165516,-10.27,1.00,11.27,0.00,1.69
4168660,-10.13,1.00,11.13,0.00,1.67
4171808,-1.35,0.99,2.35,0.00,0.35
4174784,10.01,0.99,-9.02,0.00,-1.35
4177932,10.76,0.99,-9.77,0.00,-1.47
4181072,10.74,0.98,-9.76,0.00,-1.46
4184216,7.95,0.98,-6.96,0.00,-1.04
4187276,-7.65,0.98,8.63,0.00,1.29
4190252,-10.29,0.97,11.26,0.00,1.69
4193396,-10.29,0.97,11.26,0.00,1.69
4196544,-4.94,0.97,5.91,0.00,0.89
4199516,9.33,0.96,-8.36,0.00,-1.25
4202576,10.76,0.96,-9.80,0.00,-1.47
4205724,10.76,0.96,-9.80,0.00,-1.47
4208868,10.20,0.95,-9.25,0.00,-1.39
4212012,1.27,0.95,-0.32,0.00,-0.05
4215072,-10.11,0.95,11.06,0.00,1.66
4218216,-10.31,0.94,11.25,0.00,1.69
4221364,-10.34,0.94,11.28,0.00,1.69
4224508,-8.31,0.94,9.25,0.00,1.39
4227484,6.88,0.93,-5.95,0.00,-0.89
4230544,10.71,0.93,-9.78,0.00,-1.47
4233688,9.43,0.93,-8.51,0.00,-1.28
4236748,-8.99,0.92,9.92,0.00,1.49
4239724,-10.32,0.92,11.24,0.00,1.69
4242868,-9.22,0.92,10.14,0.00,1.52
4245928,7.44,0.91,-6.53,0.00,-0.98
4248988,10.73,0.91,-9.82,0.00,-1.47
4252132,9.03,0.91,-8.12,0.00,-1.22
4255192,-9.20,0.90,10.11,0.00,1.52
4258252,-10.25,0.90,11.15,0.00,1.67
4261396,-9.31,0.90,10.20,0.00,1.53
4264456,6.97,0.89,-6.08,0.00,-0.91
4267516,10.74,0.89,-9.85,0.00,-1.48
4270664,9.29,0.88,-8.41,0.00,-1.26
4273724,-8.99,0.88,9.88,0.00,1.48
4276696,-10.31,0.88,11.18,0.00,1.68
4279844,-9.64,0.87,10.52,0.00,1.58
4282904,6.16,0.87,-5.29,0.00,-0.79
4285964,10.71,0.87,-9.84,0.00,-1.48
4289108,9.59,0.86,-8.73,0.00,-1.31
4292168,-8.45,0.86,9.31,0.00,1.40
4295144,-10.31,0.86,11.16,0.00,1.67
4298288,-9.83,0.85,10.69,0.00,1.60
4301348,5.18,0.85,-4.33,0.00,-0.65
4304408,10.73,0.85,-9.88,0.00,-1.48
4307552,9.94,0.84,-9.10,0.00,-1.36
4310612,-7.39,0.84,8.23,0.00,1.23
4313588,-10.31,0.84,11.14,0.00,1.67
4316732,-10.17,0.83,11.00,0.00,1.65
4319876,2.42,0.83,-1.59,0.00,-0.24
4322936,10.74,0.83,-9.92,0.00,-1.49
4326084,10.64,0.82,-9.82,0.00,-1.47
4329228,1.11,0.82,-0.29,0.00,-0.04
4332288,-10.36,0.81,11.17,0.00,1.68
4335432,-10.32,0.81,11.13,0.00,1.67
4338576,-6.70,0.81,7.51,0.00,1.13
4341552,9.68,0.80,-8.87,0.00,-1.33
4344612,10.74,0.80,-9.94,0.00,-1.49
4347756,7.65,0.80,-6.85,0.00,-1.03
4350816,-8.94,0.79,9.74,0.00,1.46
4353792,-10.34,0.79,11.13,0.00,1.67
4356936,-10.34,0.79,11.13,0.00,1.67
4360080,-1.81,0.78,2.59,0.00,0.39
4363056,10.27,0.78,-9.49,0.00,-1.42
4366204,10.78,0.78,-10.00,0.00,-1.50
4369432,9.27,0.77,-8.50,0.00,-1.28
4372500,-6.20,0.77,6.97,0.00,1.04
4375468,-10.32,0.76,11.09,0.00,1.66
4378612,-10.34,0.76,11.10,0.00,1.67
4381756,-9.10,0.76,9.86,0.00,1.48
4384732,5.25,0.75,-4.50,0.00,-0.67
4387792,10.74,0.75,-9.99,0.00,-1.50
4390936,10.34,0.75,-9.59,0.00,-1.44
4394080,-4.64,0.74,5.38,0.00,0.81
4397064,-10.36,0.74,11.10,0.00,1.66
4400200,-10.22,0.74,10.95,0.00,1.64
4403348,5.60,0.73,-4.87,0.00,-0.73
4406408,10.76,0.73,-10.03,0.00,-1.50
4409636,9.13,0.72,-8.41,0.00,-1.26
4412696,-9.13,0.72,9.86,0.00,1.48
4415672,-10.31,0.72,11.02,0.00,1.65
4418816,-9.54,0.71,10.25,0.00,1.54
4421876,6.51,0.71,-5.80,0.00,-0.87
4424936,10.71,0.71,-10.00,0.00,-1.50
4428168,9.38,0.70,-8.68,0.00,-1.30
4431228,-8.89,0.70,9.59,0.00,1.44
4434200,-10.32,0.70,11.02,0.00,1.65
4437348,-9.69,0.69,10.39,0.00,1.56
4440408,5.83,0.69,-5.14,0.00,-0.77
4443468,10.73,0.69,-10.04,0.00,-1.51
4446696,9.71,0.68,-9.03,0.00,-1.35
4449756,-8.17,0.68,8.85,0.00,1.33
4452732,-10.32,0.67,11.00,0.00,1.65
4455876,-9.97,0.67,10.64,0.00,1.60
4458936,4.03,0.67,-3.36,0.00,-0.50
4461996,10.73,0.66,-10.06,0.00,-1.51
4465228,10.20,0.66,-9.54,0.00,-1.43
4468372,-6.13,0.66,6.78,0.00,1.02
4471348,-10.32,0.65,10.98,0.00,1.65
4474492,-10.36,0.65,11.01,0.00,1.65
4477636,-2.21,0.64,2.86,0.00,0.43
4480612,10.06,0.64,-9.42,0.00,-1.41
4483756,10.69,0.64,-10.05,0.00,-1.51
4486988,10.39,0.63,-9.76,0.00,-1.46
4490132,0.94,0.63,-0.31,0.00,-0.05
4493192,-10.34,0.63,10.97,0.00,1.65
4496336,-10.36,0.62,10.98,0.00,1.65
4499484,-10.29,0.62,10.91,0.00,1.64
4502628,-0.41,0.61,1.03,0.00,0.15
4505608,10.45,0.61,-9.83,0.00,-1.48
4508748,10.78,0.61,-10.17,0.00,-1.53
4511976,8.17,0.60,-7.57,0.00,-1.14
4515036,-8.70,0.60,9.30,0.00,1.39
4518012,-10.32,0.60,10.92,0.00,1.64
4521156,-10.29,0.59,10.88,0.00,1.63
4524300,-1.39,0.59,1.98,0.00,0.30
4527276,10.15,0.59,-9.56,0.00,-1.43
4530424,10.74,0.58,-10.16,0.00,-1.52
4533652,10.36,0.58,-9.78,0.00,-1.47
4536796,1.20,0.57,-0.62,0.00,-0.09
4539856,-10.31,0.57,10.88,0.00,1.63
4543000,-10.34,0.57,10.91,0.00,1.64
4546148,-10.31,0.56,10.87,0.00,1.63
4549292,-1.20,0.56,1.76,0.00,0.26
4552268,10.29,0.56,-9.73,0.00,-1.46
4555412,10.74,0.55,-10.19,0.00,-1.53
4558644,9.29,0.55,-8.74,0.00,-1.31
4561704,-6.08,0.54,6.62,0.00,0.99
4564676,-10.36,0.54,10.90,0.00,1.63
4567820,-10.32,0.54,10.86,0.00,1.63
4570968,3.89,0.53,-3.36,0.00,-0.50
4574028,10.71,0.53,-10.18,0.00,-1.53
4577256,9.71,0.53,-9.19,0.00,-1.38
4580316,-8.05,0.52,8.57,0.00,1.29
4583292,-10.32,0.52,10.84,0.00,1.63
4586436,-10.08,0.51,10.59,0.00,1.59
4589588,3.94,0.51,-3.43,0.00,-0.51
4592648,10.73,0.51,-10.22,0.00,-1.53
4595872,10.24,0.50,-9.73,0.00,-1.46
4599016,-5.81,0.50,6.31,0.00,0.95
4601992,-10.38,0.49,10.87,0.00,1.63
4605136,-10.10,0.49,10.59,0.00,1.59
4608284,6.62,0.49,-6.13,0.00,-0.92
4611340,10.73,0.48,-10.24,0.00,-1.54
4614572,8.98,0.48,-8.50,0.00,-1.27
4617632,-9.31,0.48,9.79,0.00,1.47
4620608,-10.34,0.47,10.81,0.00,1.62
4623752,-9.55,0.47,10.02,0.00,1.50
4626812,6.39,0.46,-5.93,0.00,-0.89
4629872,10.74,0.46,-10.28,0.00,-1.54
4633100,9.50,0.46,-9.04,0.00,-1.36
4636164,-8.66,0.45,9.12,0.00,1.37
4639136,-10.39,0.45,10.84,0.00,1.63
4642284,-9.87,0.45,10.31,0.00,1.55
4645340,5.41,0.44,-4.97,0.00,-0.75
4648404,10.74,0.44,-10.30,0.00,-1.55
4651632,9.76,0.43,-9.33,0.00,-1.40
4654692,-7.84,0.43,8.27,0.00,1.24
4657668,-10.38,0.43,10.80,0.00,1.62
4660812,-10.08,0.42,10.50,0.00,1.58
4663956,4.20,0.42,-3.79,0.00,-0.57
4667016,10.71,0.42,-10.29,0.00,-1.54
4670248,10.18,0.41,-9.77,0.00,-1.47
4673392,-6.25,0.41,6.66,0.00,1.00
4676368,-10.39,0.40,10.80,0.00,1.62
4679512,-10.03,0.40,10.43,0.00,1.56
4682656,7.14,0.40,-6.75,0.00,-1.01
4685716,10.73,0.39,-10.33,0.00,-1.55
4688948,9.50,0.39,-9.11,0.00,-1.37
4692008,-6.49,0.38,6.88,0.00,1.03
4694980,-10.41,0.38,10.79,0.00,1.62
4698132,-10.39,0.38,10.77,0.00,1.62
4701272,-8.99,0.37,9.37,0.00,1.41
4704248,6.13,0.37,-5.76,0.00,-0.86
4707308,10.73,0.37,-10.36,0.00,-1.55
4710536,9.71,0.36,-9.35,0.00,-1.40
4713596,-8.30,0.36,8.65,0.00,1.30
4716572,-10.34,0.35,10.70,0.00,1.60
4719716,-9.80,0.35,10.15,0.00,1.52
4722776,5.69,0.35,-5.34,0.00,-0.80
4725836,10.71,0.34,-10.37,0.00,-1.55
4729068,9.59,0.34,-9.25,0.00,-1.39
4732128,-8.70,0.34,9.03,0.00,1.35
4735100,-10.36,0.33,10.69,0.00,1.60
4738248,-9.68,0.33,10.00,0.00,1.50
4741308,6.32,0.32,-6.00,0.00,-0.90
4744368,10.71,0.32,-10.39,0.00,-1.56
4747596,9.27,0.32,-8.96,0.00,-1.34
4750656,-9.26,0.31,9.57,0.00,1.44
4753632,-10.38,0.31,10.68,0.00,1.60
4756776,-9.20,0.30,9.51,0.00,1.43
4759752,7.28,0.30,-6.98,0.00,-1.05
4762812,10.67,0.30,-10.38,0.00,-1.56
4766044,10.01,0.29,-9.72,0.00,-1.46
4769188,-3.61,0.29,3.90,0.00,0.58
4772160,-10.38,0.29,10.66,0.00,1.60
4775308,-10.39,0.28,10.67,0.00,1.60
4778452,-4.48,0.28,4.76,0.00,0.71
4781428,9.96,0.27,-9.68,0.00,-1.45
4784488,10.69,0.27,-10.42,0.00,-1.56
4787716,9.68,0.27,-9.41,0.00,-1.41
4790776,-4.69,0.26,4.96,0.00,0.74
4793752,-10.36,0.26,10.62,0.00,1.59
4796896,-10.39,0.25,10.65,0.00,1.60
4800044,0.85,0.25,-0.60,0.00,-0.09
4803100,10.71,0.25,-10.46,0.00,-1.57
4806332,10.32,0.24,-10.08,0.00,-1.51
4809564,-5.76,0.24,6.00,0.00,0.90
4812536,-10.41,0.24,10.65,0.00,1.60
4815684,-10.10,0.23,10.33,0.00,1.55
4818828,6.98,0.23,-6.76,0.00,-1.01
4821888,10.69,0.22,-10.47,0.00,-1.57
4825116,9.41,0.22,-9.20,0.00,-1.38
4828180,-6.65,0.22,6.87,0.00,1.03
4831152,-10.38,0.21,10.59,0.00,1.59
4834296,-10.39,0.21,10.60,0.00,1.59
4837440,-8.37,0.20,8.57,0.00,1.29
4840416,7.35,0.20,-7.15,0.00,-1.07
4843476,10.71,0.20,-10.51,0.00,-1.58
4846708,10.39,0.19,-10.20,0.00,-1.53
4849936,-0.81,0.19,1.00,0.00,0.15
4852912,-10.41,0.18,10.60,0.00,1.59
4856056,-10.41,0.18,10.59,0.00,1.59
4859204,-7.53,0.18,7.70,0.00,1.16
4862176,9.13,0.17,-8.96,0.00,-1.34
4865236,10.73,0.17,-10.56,0.00,-1.58
4868468,8.37,0.17,-8.20,0.00,-1.23
4871528,-8.21,0.16,8.37,0.00,1.26
4874504,-10.39,0.16,10.55,0.00,1.58
4877648,-10.41,0.15,10.56,0.00,1.58
4880792,-3.44,0.15,3.58,0.00,0.54
4883768,9.87,0.15,-9.72,0.00,-1.46
4886828,10.71,0.14,-10.57,0.00,-1.58
4890056,10.57,0.14,-10.43,0.00,-1.56
4893288,4.06,0.13,-3.93,0.00,-0.59
4896348,-9.85,0.13,9.98,0.00,1.50
4899320,-10.39,0.13,10.52,0.00,1.58
4902468,-10.36,0.12,10.48,0.00,1.57
4905612,-10.27,0.12,10.39,0.00,1.56
4908756,-1.28,0.11,1.40,0.00,0.21
4911732,10.11,0.11,-10.00,0.00,-1.50
4914960,10.71,0.11,-10.60,0.00,-1.59
4918192,10.46,0.10,-10.36,0.00,-1.55
4921424,2.65,0.10,-2.55,0.00,-0.38
4924484,-10.15,0.09,10.24,0.00,1.54
4927628,-10.36,0.09,10.45,0.00,1.57
4930772,-10.38,0.09,10.46,0.00,1.57
4933916,-7.77,0.08,7.85,0.00,1.18
4936892,7.81,0.08,-7.73,0.00,-1.16
4939952,10.69,0.08,-10.62,0.00,-1.59
4943184,9.94,0.07,-9.87,0.00,-1.48
4946244,-4.54,0.07,4.60,0.00,0.69
4949216,-10.41,0.06,10.47,0.00,1.57
4952364,-10.38,0.06,10.44,0.00,1.57
4955508,3.24,0.06,-3.19,0.00,-0.48
4958568,10.67,0.05,-10.62,0.00,-1.59
4961796,9.68,0.05,-9.63,0.00,-1.44
4964856,-8.44,0.04,8.48,0.00,1.27
4967832,-10.36,0.04,10.40,0.00,1.56
4970976,-9.62,0.04,9.66,0.00,1.45
4973952,6.15,0.03,-6.11,0.00,-0.92
4977012,10.71,0.03,-10.68,0.00,-1.60
4980244,9.22,0.02,-9.20,0.00,-1.38
4983300,-9.31,0.02,9.33,0.00,1.40
4986276,-10.39,0.02,10.41,0.00,1.56
4989424,-8.98,0.01,8.99,0.00,1.35
4992396,7.77,0.01,-7.76,0.00,-1.16
4995456,10.71,0.01,-10.70,0.00,-1.61
4998688,9.73,0.00,-9.73,0.00,-1.46
5001748,-4.87,-0.00,4.87,0.00,0.73
5004808,-10.38,-0.01,10.37,0.00,1.56
5008036,-10.36,-0.01,10.35,0.00,1.55
5011268,4.38,-0.01,-4.39,0.00,-0.66
