=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.09.25 14:05:00 =~=~=~=~=~=~=~=~=~=~=~=
3315640,10.13,4.58,-5.55,0.00,-0.83
3318792,10.13,4.54,-5.59,0.00,-0.84
3321932,10.13,4.50,-5.63,0.00,-0.84
3325076,10.13,4.45,-5.68,0.00,-0.85
3328220,10.15,4.41,-5.74,0.00,-0.86
3331364,10.13,4.36,-5.77,0.00,-0.87
3334512,10.15,4.31,-5.84,0.00,-0.88
3337656,10.13,4.26,-5.87,0.00,-0.88
3340800,10.17,4.21,-5.96,0.00,-0.89
3343944,10.17,4.15,-6.01,0.00,-0.90
3347092,10.15,4.10,-6.05,0.00,-0.91
3350236,10.11,4.04,-6.07,0.00,-0.91
3353380,10.11,3.98,-6.13,0.00,-0.92
3356524,10.11,3.92,-6.19,0.00,-0.93
3359672,10.13,3.86,-6.27,0.00,-0.94
3362820,10.11,3.80,-6.32,0.00,-0.95
3365960,10.08,3.73,-6.35,0.00,-0.95
3369104,10.04,3.66,-6.38,0.00,-0.96
3372252,10.01,3.60,-6.41,0.00,-0.96
3375396,9.92,3.53,-6.39,0.00,-0.96
3378456,9.85,3.46,-6.39,0.00,-0.96
3381516,9.80,3.39,-6.41,0.00,-0.96
3384576,9.73,3.32,-6.41,0.00,-0.96
3387636,9.73,3.24,-6.49,0.00,-0.97
3390696,9.71,3.17,-6.54,0.00,-0.98
3393756,9.71,3.10,-6.62,0.00,-0.99
3396816,9.75,3.02,-6.73,0.00,-1.01
3399876,8.24,2.94,-5.30,0.00,-0.80
3402936,1.23,2.86,1.63,0.00,0.24
3405832,-5.20,2.79,7.99,0.00,1.20
3408800,-5.60,2.71,8.31,0.00,1.25
3411776,2.19,2.63,0.44,0.00,0.07
3414664,9.41,2.55,-6.86,0.00,-1.03
3417724,10.41,2.47,-7.94,0.00,-1.19
3420872,10.11,2.38,-7.73,0.00,-1.16
3424016,7.02,2.30,-4.72,0.00,-0.71
3427076,-3.03,2.21,5.24,0.00,0.79
3430052,-9.10,2.13,11.23,0.00,1.68
3433112,-9.73,2.04,11.77,0.00,1.77
3436172,-5.66,1.95,7.61,0.00,1.14
3439144,6.83,1.87,-4.96,0.00,-0.74
3442204,10.55,1.78,-8.77,0.00,-1.32
3445352,10.52,1.68,-8.83,0.00,-1.32
3448496,9.62,1.59,-8.03,0.00,-1.21
3451556,-3.56,1.50,5.06,0.00,0.76
3454532,-10.29,1.41,11.70,0.00,1.75
3457676,-10.29,1.31,11.60,0.00,1.74
3460820,-6.97,1.22,8.19,0.00,1.23
3463796,9.38,1.13,-8.25,0.00,-1.24
3466856,10.48,1.03,-9.45,0.00,-1.42
3470000,10.17,0.94,-9.23,0.00,-1.38
3473144,1.83,0.84,-0.99,0.00,-0.15
3476204,-9.97,0.74,10.72,0.00,1.61
3479264,-10.31,0.65,10.96,0.00,1.64
3482412,-10.29,0.55,10.84,0.00,1.63
3485556,-9.62,0.45,10.08,0.00,1.51
3488616,1.95,0.36,-1.59,0.00,-0.24
3491676,10.36,0.26,-10.10,0.00,-1.51
3494904,10.52,0.16,-10.36,0.00,-1.55
3498136,10.24,0.06,-10.18,0.00,-1.53
3501364,0.83,-0.04,-0.87,0.00,-0.13
3504512,-10.29,-0.14,10.15,0.00,1.52
3507740,-10.31,-0.24,10.06,0.00,1.51
3510972,-10.31,-0.34,9.96,0.00,1.49
3514116,-1.69,-0.44,1.24,0.00,0.19
3517176,10.17,-0.54,-10.70,0.00,-1.61
3520492,10.52,-0.64,-11.16,0.00,-1.67
3523804,10.27,-0.75,-11.02,0.00,-1.65
3527120,0.99,-0.85,-1.84,0.00,-0.28
3530264,-10.25,-0.95,9.31,0.00,1.40
3533412,-10.29,-1.04,9.25,0.00,1.39
3536556,-10.27,-1.14,9.13,0.00,1.37
3539700,-3.09,-1.23,1.85,0.00,0.28
3542760,9.89,-1.33,-11.21,0.00,-1.68
3545992,10.50,-1.42,-11.92,0.00,-1.79
3549304,10.53,-1.52,-12.06,0.00,-1.81
3552620,7.14,-1.62,-8.76,0.00,-1.31
3555764,-8.70,-1.72,6.98,0.00,1.05
3558824,-10.27,-1.81,8.46,0.00,1.27
3561972,-10.29,-1.90,8.39,0.00,1.26
3565116,-0.50,-1.99,-1.49,0.00,-0.22
3568344,10.43,-2.08,-12.51,0.00,-1.88
3571660,10.52,-2.18,-12.69,0.00,-1.90
3574976,7.84,-2.27,-10.11,0.00,-1.52
3578204,-8.87,-2.36,6.51,0.00,0.98
3581264,-9.80,-2.44,7.36,0.00,1.10
3584324,-9.59,-2.53,7.06,0.00,1.06
3587384,5.13,-2.61,-7.74,0.00,-1.16
3590532,10.55,-2.69,-13.24,0.00,-1.99
3593844,10.41,-2.78,-13.19,0.00,-1.98
3597160,4.34,-2.87,-7.21,0.00,-1.08
3600304,-9.69,-2.95,6.75,0.00,1.01
3603364,-9.80,-3.02,6.78,0.00,1.02
3606424,-9.92,-3.10,6.82,0.00,1.02
3609484,-4.10,-3.17,0.93,0.00,0.14
3612544,9.45,-3.25,-12.70,0.00,-1.90
3615776,10.57,-3.32,-13.89,0.00,-2.08
3619092,10.55,-3.40,-13.95,0.00,-2.09
3622404,8.98,-3.48,-12.45,0.00,-1.87
3625636,-4.68,-3.55,1.13,0.00,0.17
3628696,-10.03,-3.62,6.41,0.00,0.96
3631840,-10.04,-3.68,6.36,0.00,0.95
3634984,-9.97,-3.75,6.22,0.00,0.93
3638044,-7.19,-3.81,3.38,0.00,0.51
3641104,0.24,-3.87,-4.11,0.00,-0.62
3644252,7.77,-3.94,-11.71,0.00,-1.76
3647480,9.20,-4.00,-13.20,0.00,-1.98
3650712,6.67,-4.06,-10.73,0.00,-1.61
3653940,-2.84,-4.12,-1.28,0.00,-0.19
3657172,-9.73,-4.17,5.56,0.00,0.83
3660232,-10.01,-4.23,5.78,0.00,0.87
3663376,-10.03,-4.28,5.75,0.00,0.86
3666520,-10.04,-4.33,5.72,0.00,0.86
3669664,-10.04,-4.38,5.67,0.00,0.85
3672812,-9.52,-4.42,5.10,0.00,0.76
3675872,-7.39,-4.47,2.92,0.00,0.44
3678932,-3.31,-4.51,-1.20,0.00,-0.18
3682160,2.39,-4.55,-6.94,0.00,-1.04
3685304,3.65,-4.59,-8.24,0.00,-1.24
3688456,-2.25,-4.63,-2.38,0.00,-0.36
3691680,-8.37,-4.67,3.70,0.00,0.55
3694740,-9.89,-4.70,5.18,0.00,0.78
3697800,-10.06,-4.73,5.33,0.00,0.80
3700944,-10.10,-4.76,5.33,0.00,0.80
3704092,-10.10,-4.79,5.30,0.00,0.80
3707236,-10.10,-4.82,5.28,0.00,0.79
3710380,-10.08,-4.85,5.23,0.00,0.78
3713524,-10.03,-4.87,5.16,0.00,0.77
3716672,-9.96,-4.89,5.07,0.00,0.76
3719732,-9.78,-4.91,4.87,0.00,0.73
3722792,-9.31,-4.93,4.38,0.00,0.66
3725852,-8.40,-4.94,3.46,0.00,0.52
3728912,-6.91,-4.96,1.96,0.00,0.29
3731972,-4.71,-4.97,-0.26,0.00,-0.04
3735200,-1.72,-4.98,-3.26,0.00,-0.49
3738432,1.72,-4.99,-6.71,0.00,-1.01
3741576,0.76,-4.99,-5.75,0.00,-0.86
3744720,-3.87,-5.00,-1.12,0.00,-0.17
3747952,-6.16,-5.00,1.16,0.00,0.17
3751012,-6.55,-5.00,1.55,0.00,0.23
3754072,-6.18,-5.00,1.18,0.00,0.18
3757132,-5.52,-4.99,0.52,0.00,0.08
3760192,-4.61,-4.99,-0.38,0.00,-0.06
3763420,-3.17,-4.98,-1.81,0.00,-0.27
3766652,-1.42,-4.97,-3.55,0.00,-0.53
3769880,0.78,-4.96,-5.74,0.00,-0.86
3773024,3.30,-4.95,-8.24,0.00,-1.24
3776172,1.46,-4.93,-6.39,0.00,-0.96
3779316,-3.91,-4.92,-1.01,0.00,-0.15
3782544,-6.74,-4.90,1.84,0.00,0.28
3785604,-7.47,-4.88,2.60,0.00,0.39
3788664,-7.26,-4.85,2.41,0.00,0.36
3791724,-6.72,-4.83,1.89,0.00,0.28
3794784,-5.88,-4.80,1.08,0.00,0.16
3797844,-4.62,-4.78,-0.15,0.00,-0.02
3801076,-2.79,-4.74,-1.96,0.00,-0.29
3804304,-0.57,-4.71,-4.14,0.00,-0.62
3807536,2.12,-4.68,-6.80,0.00,-1.02
3810680,0.43,-4.64,-5.07,0.00,-0.76
3813824,-4.78,-4.60,0.18,0.00,0.03
3816884,-7.28,-4.56,2.72,0.00,0.41
3819944,-7.98,-4.52,3.46,0.00,0.52
3823004,-7.81,-4.48,3.32,0.00,0.50
3826064,-7.30,-4.44,2.86,0.00,0.43
3829124,-6.53,-4.39,2.13,0.00,0.32
3832184,-5.31,-4.35,0.96,0.00,0.14
3835244,-3.59,-4.30,-0.71,0.00,-0.11
3838476,-1.44,-4.25,-2.80,0.00,-0.42
3841704,1.20,-4.19,-5.39,0.00,-0.81
3844852,4.10,-4.14,-8.24,0.00,-1.24
3847996,2.68,-4.08,-6.77,0.00,-1.01
3851140,-5.32,-4.02,1.30,0.00,0.19
3854200,-9.92,-3.97,5.96,0.00,0.89
3857260,-10.08,-3.91,6.17,0.00,0.93
3860404,-10.08,-3.84,6.23,0.00,0.94
3863552,-10.10,-3.78,6.32,0.00,0.95
3866696,-10.08,-3.72,6.36,0.00,0.95
3869840,-9.75,-3.65,6.10,0.00,0.91
3872900,-8.09,-3.58,4.50,0.00,0.68
3875960,-4.45,-3.51,0.94,0.00,0.14
3879020,0.62,-3.45,-4.07,0.00,-0.61
3882164,5.97,-3.37,-9.34,0.00,-1.40
3885312,6.74,-3.30,-10.04,0.00,-1.51
3888540,1.32,-3.22,-4.54,0.00,-0.68
3891684,-6.06,-3.15,2.91,0.00,0.44
3894744,-9.20,-3.07,6.13,0.00,0.92
3897804,-9.97,-2.99,6.98,0.00,1.05
3900864,-9.47,-2.92,6.55,0.00,0.98
3903924,-3.51,-2.84,0.67,0.00,0.10
3906984,5.92,-2.76,-8.68,0.00,-1.30
3910132,8.82,-2.68,-11.50,0.00,-1.72
3913360,7.37,-2.59,-9.96,0.00,-1.49
3916504,0.60,-2.50,-3.11,0.00,-0.47
3919652,-7.51,-2.42,5.09,0.00,0.76
3922712,-9.99,-2.33,7.66,0.00,1.15
3925772,-9.99,-2.25,7.74,0.00,1.16
3928832,-6.08,-2.16,3.91,0.00,0.59
3931892,6.48,-2.07,-8.55,0.00,-1.28
3935036,10.03,-1.98,-12.01,0.00,-1.80
3938352,9.97,-1.89,-11.86,0.00,-1.78
3941580,7.60,-1.79,-9.39,0.00,-1.41
3944724,-2.56,-1.70,0.86,0.00,0.13
3947784,-9.92,-1.61,8.31,0.00,1.25
3950844,-10.17,-1.52,8.65,0.00,1.30
3953992,-10.03,-1.43,8.60,0.00,1.29
3957136,-4.90,-1.33,3.57,0.00,0.54
3960196,8.16,-1.24,-9.39,0.00,-1.41
3963340,10.46,-1.14,-11.60,0.00,-1.74
3966656,10.50,-1.04,-11.54,0.00,-1.73
3969972,9.40,-0.94,-10.33,0.00,-1.55
3973200,0.45,-0.84,-1.28,0.00,-0.19
3976344,-9.66,-0.74,8.92,0.00,1.34
3979404,-10.17,-0.65,9.52,0.00,1.43
3982552,-10.10,-0.55,9.55,0.00,1.43
3985696,-6.13,-0.45,5.68,0.00,0.85
3988756,7.02,-0.35,-7.37,0.00,-1.11
3991900,10.25,-0.25,-10.51,0.00,-1.58
3995216,10.27,-0.15,-10.42,0.00,-1.56
3998532,8.49,-0.05,-8.53,0.00,-1.28
4001676,-1.06,0.05,1.11,0.00,0.17
4004652,-9.68,0.15,9.82,0.00,1.47
4007624,-10.15,0.24,10.39,0.00,1.56
4010772,-10.04,0.34,10.38,0.00,1.56
4013916,-5.13,0.44,5.57,0.00,0.84
4016892,7.54,0.53,-7.01,0.00,-1.05
4019952,10.34,0.63,-9.72,0.00,-1.46
4023096,10.39,0.72,-9.67,0.00,-1.45
4026240,9.31,0.82,-8.49,0.00,-1.27
4029300,1.83,0.92,-0.91,0.00,-0.14
4032360,-8.66,1.01,9.67,0.00,1.45
4035336,-10.06,1.10,11.16,0.00,1.67
4038480,-9.52,1.20,10.72,0.00,1.61
4041540,-2.28,1.29,3.57,0.00,0.54
4044516,8.82,1.38,-7.44,0.00,-1.12
4047576,10.50,1.47,-9.03,0.00,-1.35
4050720,10.46,1.57,-8.90,0.00,-1.33
4053864,9.48,1.66,-7.82,0.00,-1.17
4056924,1.53,1.75,0.22,0.00,0.03
4059816,-8.87,1.84,10.71,0.00,1.61
4062876,-10.13,1.92,12.06,0.00,1.81
4066020,-9.85,2.02,11.87,0.00,1.78
4069080,-4.76,2.10,6.87,0.00,1.03
4072056,8.37,2.19,-6.18,0.00,-0.93
4075116,10.60,2.27,-8.33,0.00,-1.25
4078260,9.10,2.36,-6.74,0.00,-1.01
4081320,-7.67,2.45,10.11,0.00,1.52
4084380,-10.15,2.53,12.68,0.00,1.90
4087524,-10.15,2.61,12.76,0.00,1.91
4090672,-0.97,2.70,3.67,0.00,0.55
4093644,10.24,2.78,-7.46,0.00,-1.12
4096792,10.53,2.86,-7.68,0.00,-1.15
4099936,6.84,2.94,-3.91,0.00,-0.59
4102996,-8.19,3.01,11.21,0.00,1.68
4106056,-10.17,3.09,13.26,0.00,1.99
4109200,-10.17,3.17,13.33,0.00,2.00
4112344,-9.38,3.24,12.62,0.00,1.89
4115404,1.67,3.32,1.65,0.00,0.25
4118296,10.22,3.38,-6.84,0.00,-1.03
4121440,10.57,3.46,-7.11,0.00,-1.07
4124584,8.42,3.53,-4.89,0.00,-0.73
4127644,-4.73,3.59,8.32,0.00,1.25
4130620,-9.75,3.66,13.40,0.00,2.01
4133680,-9.55,3.72,13.28,0.00,1.99
4136740,-5.06,3.79,8.85,0.00,1.33
4139716,7.32,3.85,-3.47,0.00,-0.52
4142776,10.57,3.91,-6.66,0.00,-1.00
4145920,10.38,3.97,-6.41,0.00,-0.96
4149064,8.10,4.03,-4.08,0.00,-0.61
4152124,2.19,4.08,1.89,0.00,0.28
4155016,-3.16,4.14,7.29,0.00,1.09
4157992,-2.42,4.19,6.61,0.00,0.99
4160964,4.24,4.24,-0.00,0.00,-0.00
4164024,8.68,4.29,-4.39,0.00,-0.66
4167084,10.25,4.34,-5.92,0.00,-0.89
4170232,10.60,4.39,-6.22,0.00,-0.93
4173376,10.62,4.43,-6.19,0.00,-0.93
4176520,10.57,4.48,-6.09,0.00,-0.91
4179664,10.45,4.52,-5.93,0.00,-0.89
4182812,10.27,4.56,-5.71,0.00,-0.86
4185956,10.10,4.60,-5.50,0.00,-0.82
4189100,10.01,4.64,-5.37,0.00,-0.81
4192244,10.01,4.67,-5.33,0.00,-0.80
4195392,10.03,4.71,-5.32,0.00,-0.80
4198536,10.01,4.74,-5.27,0.00,-0.79
4201680,10.01,4.77,-5.24,0.00,-0.79
4204824,10.03,4.80,-5.23,0.00,-0.78
4207972,9.99,4.83,-5.16,0.00,-0.77
4211032,10.03,4.85,-5.18,0.00,-0.78
4214176,9.99,4.87,-5.12,0.00,-0.77
4217236,10.03,4.89,-5.13,0.00,-0.77
4220380,10.03,4.91,-5.11,0.00,-0.77
4223524,9.97,4.93,-5.04,0.00,-0.76
4226584,9.99,4.95,-5.05,0.00,-0.76
4229644,10.01,4.96,-5.05,0.00,-0.76
4232792,10.03,4.97,-5.06,0.00,-0.76
4235936,10.03,4.98,-5.05,0.00,-0.76
4239080,10.01,4.99,-5.02,0.00,-0.75
4242224,9.99,4.99,-5.00,0.00,-0.75
4245284,9.99,5.00,-4.99,0.00,-0.75
4248344,10.01,5.00,-5.01,0.00,-0.75
4251492,9.99,5.00,-4.99,0.00,-0.75
4254552,10.01,5.00,-5.01,0.00,-0.75
4257696,10.04,4.99,-5.05,0.00,-0.76
4260840,10.01,4.99,-5.02,0.00,-0.75
4263984,10.03,4.98,-5.05,0.00,-0.76
4267132,9.99,4.97,-5.02,0.00,-0.75
4270192,10.03,4.96,-5.07,0.00,-0.76
4273336,9.99,4.95,-5.04,0.00,-0.76
4276396,9.99,4.93,-5.06,0.00,-0.76
4279456,10.01,4.91,-5.09,0.00,-0.76
4282600,10.03,4.90,-5.13,0.00,-0.77
4285744,9.99,4.87,-5.12,0.00,-0.77
4288804,10.03,4.85,-5.17,0.00,-0.78
4291952,10.01,4.83,-5.18,0.00,-0.78
4295096,10.01,4.80,-5.21,0.00,-0.78
4298240,9.99,4.77,-5.22,0.00,-0.78
4301300,10.04,4.74,-5.30,0.00,-0.80
4304444,9.99,4.71,-5.28,0.00,-0.79
4307504,9.99,4.68,-5.31,0.00,-0.80
4310564,10.01,4.64,-5.37,0.00,-0.80
4313712,9.97,4.60,-5.37,0.00,-0.81
4316772,9.99,4.57,-5.42,0.00,-0.81
4319832,10.01,4.53,-5.48,0.00,-0.82
4322976,10.04,4.48,-5.56,0.00,-0.83
4326120,10.01,4.44,-5.57,0.00,-0.84
4329264,10.01,4.39,-5.62,0.00,-0.84
4332412,10.03,4.34,-5.68,0.00,-0.85
4335556,9.99,4.29,-5.70,0.00,-0.85
4338616,9.99,4.24,-5.75,0.00,-0.86
4341676,10.01,4.19,-5.82,0.00,-0.87
4344820,10.01,4.14,-5.87,0.00,-0.88
4347964,10.01,4.08,-5.93,0.00,-0.89
4351112,10.01,4.02,-5.98,0.00,-0.90
4354256,10.03,3.97,-6.06,0.00,-0.91
4357400,10.03,3.90,-6.12,0.00,-0.92
4360544,10.03,3.84,-6.18,0.00,-0.93
4363692,10.03,3.78,-6.25,0.00,-0.94
4366836,10.03,3.71,-6.31,0.00,-0.95
4369980,10.01,3.65,-6.36,0.00,-0.95
4373124,10.03,3.58,-6.45,0.00,-0.97
4376272,9.99,3.51,-6.48,0.00,-0.97
4379332,10.01,3.44,-6.57,0.00,-0.99
4382476,10.01,3.37,-6.64,0.00,-1.00
4385620,9.99,3.29,-6.70,0.00,-1.00
4388680,8.85,3.22,-5.64,0.00,-0.85
4391740,2.84,3.14,0.30,0.00,0.05
4394632,-3.73,3.07,6.81,0.00,1.02
4397604,-4.33,3.00,7.33,0.00,1.10
4400580,3.52,2.92,-0.60,0.00,-0.09
4403640,9.82,2.85,-6.97,0.00,-1.05
4406700,10.57,2.77,-7.80,0.00,-1.17
4409844,10.34,2.68,-7.66,0.00,-1.15
4412992,7.95,2.60,-5.35,0.00,-0.80
4416052,-1.70,2.52,4.22,0.00,0.63
4419024,-8.66,2.44,11.10,0.00,1.66
4422084,-9.59,2.35,11.94,0.00,1.79
4425144,-5.73,2.27,7.99,0.00,1.20
4428120,6.58,2.18,-4.40,0.00,-0.66
4431180,10.57,2.10,-8.47,0.00,-1.27
4434324,10.34,2.01,-8.34,0.00,-1.25
4437472,-0.41,1.91,2.33,0.00,0.35
4440444,-10.22,1.83,12.05,0.00,1.81
4443592,-10.20,1.74,11.94,0.00,1.79
4446736,-8.61,1.64,10.25,0.00,1.54
4449796,8.33,1.55,-6.78,0.00,-1.02
4452856,10.57,1.46,-9.11,0.00,-1.37
4456000,9.05,1.36,-7.68,0.00,-1.15
4459060,-4.78,1.27,6.05,0.00,0.91
4462036,-10.18,1.18,11.36,0.00,1.70
4465180,-10.22,1.09,11.30,0.00,1.70
4468324,-6.55,0.99,7.54,0.00,1.13
4471300,9.69,0.90,-8.80,0.00,-1.32
4474360,10.59,0.80,-9.78,0.00,-1.47
4477504,8.21,0.70,-7.50,0.00,-1.13
4480564,-6.34,0.61,6.95,0.00,1.04
4483540,-10.22,0.52,10.73,0.00,1.61
4486684,-10.20,0.42,10.62,0.00,1.59
4489832,-10.20,0.32,10.52,0.00,1.58
4492976,-9.82,0.22,10.04,0.00,1.51
4496036,1.79,0.12,-1.67,0.00,-0.25
4499096,10.45,0.03,-10.42,0.00,-1.56
4502324,10.53,-0.07,-10.61,0.00,-1.59
4505640,3.80,-0.18,-3.98,0.00,-0.60
4508784,-10.03,-0.28,9.75,0.00,1.46
4511932,-10.24,-0.37,9.86,0.00,1.48
4515076,-10.22,-0.47,9.75,0.00,1.46
4518220,-9.62,-0.57,9.05,0.00,1.36
4521280,4.45,-0.67,-5.12,0.00,-0.77
4524424,10.57,-0.76,-11.33,0.00,-1.70
4527740,9.92,-0.87,-10.79,0.00,-1.62
4530972,-5.17,-0.97,4.20,0.00,0.63
4534032,-10.22,-1.06,9.16,0.00,1.37
4537176,-10.24,-1.16,9.08,0.00,1.36
4540320,0.94,-1.25,-2.19,0.00,-0.33
4543464,10.59,-1.35,-11.93,0.00,-1.79
4546780,10.08,-1.45,-11.53,0.00,-1.73
4550096,-4.69,-1.55,3.15,0.00,0.47
4553156,-10.24,-1.64,8.60,0.00,1.29
4556300,-10.24,-1.73,8.50,0.00,1.28
4559444,0.04,-1.82,-1.87,0.00,-0.28
4562592,10.55,-1.92,-12.47,0.00,-1.87
4565904,10.17,-2.01,-12.18,0.00,-1.83
4569220,-3.59,-2.11,1.49,0.00,0.22
4572280,-10.24,-2.19,8.04,0.00,1.21
4575424,-10.24,-2.28,7.95,0.00,1.19
4578572,-2.26,-2.37,-0.11,0.00,-0.02
4581800,10.48,-2.46,-12.94,0.00,-1.94
4585116,10.38,-2.55,-12.92,0.00,-1.94
4588432,-0.25,-2.64,-2.38,0.00,-0.36
4591660,-10.22,-2.72,7.50,0.00,1.12
4594804,-10.20,-2.81,7.40,0.00,1.11
4597952,-6.70,-2.89,3.82,0.00,0.57
4601012,9.19,-2.96,-12.15,0.00,-1.82
4604240,10.59,-3.05,-13.63,0.00,-2.04
4607556,9.92,-3.13,-13.05,0.00,-1.96
4610784,-1.58,-3.21,-1.62,0.00,-0.24
4614016,-10.24,-3.28,6.95,0.00,1.04
4617160,-10.24,-3.36,6.88,0.00,1.03
4620308,-9.48,-3.43,6.05,0.00,0.91
4623372,4.73,-3.50,-8.23,0.00,-1.23
4626512,10.22,-3.57,-13.79,0.00,-2.07
4629824,10.48,-3.64,-14.12,0.00,-2.12
4633140,9.90,-3.71,-13.62,0.00,-2.04
4636372,4.19,-3.78,-7.97,0.00,-1.19
4639516,-8.52,-3.84,4.68,0.00,0.70
4642576,-10.22,-3.90,6.31,0.00,0.95
4645720,-10.25,-3.96,6.29,0.00,0.94
4648864,-9.99,-4.02,5.97,0.00,0.90
4651924,-6.25,-4.08,2.17,0.00,0.33
4654984,2.11,-4.14,-6.24,0.00,-0.94
4658132,8.63,-4.19,-12.82,0.00,-1.92
4661360,9.61,-4.24,-13.85,0.00,-2.08
4664592,7.07,-4.30,-11.37,0.00,-1.71
4667820,-3.44,-4.35,-0.91,0.00,-0.14
4671052,-10.11,-4.40,5.72,0.00,0.86
4674196,-10.25,-4.44,5.81,0.00,0.87
4677340,-10.25,-4.49,5.77,0.00,0.86
4680484,-10.20,-4.53,5.67,0.00,0.85
4683632,-8.85,-4.57,4.28,0.00,0.64
4686692,-4.03,-4.61,-0.58,0.00,-0.09
4689928,3.51,-4.65,-8.15,0.00,-1.22
4693064,5.97,-4.68,-10.65,0.00,-1.60
4696296,1.70,-4.72,-6.42,0.00,-0.96
4699440,-4.54,-4.75,-0.21,0.00,-0.03
4702672,-7.81,-4.78,3.03,0.00,0.45
4705732,-8.85,-4.81,4.05,0.00,0.61
4708792,-8.85,-4.83,4.02,0.00,0.60
4711852,-8.47,-4.86,3.61,0.00,0.54
4714912,-7.84,-4.88,2.96,0.00,0.44
4717972,-6.81,-4.90,1.91,0.00,0.29
4721032,-5.24,-4.92,0.32,0.00,0.05
4724092,-3.14,-4.93,-1.80,0.00,-0.27
4727320,-0.43,-4.95,-4.52,0.00,-0.68
4730552,2.72,-4.96,-7.68,0.00,-1.15
4733696,1.49,-4.97,-6.47,0.00,-0.97
4736840,-3.45,-4.98,-1.53,0.00,-0.23
4740072,-6.02,-4.99,1.03,0.00,0.15
4743132,-6.55,-5.00,1.55,0.00,0.23
4746192,-6.11,-5.00,1.11,0.00,0.17
4749252,-5.36,-5.00,0.36,0.00,0.05
4752312,-4.31,-5.00,-0.69,0.00,-0.10
4755540,-2.70,-5.00,-2.30,0.00,-0.34
4758772,-0.73,-4.99,-4.27,0.00,-0.64
4762000,1.67,-4.99,-6.66,0.00,-1.00
4765144,4.24,-4.98,-9.22,0.00,-1.38
4768292,2.53,-4.97,-7.49,0.00,-1.12
4771436,-5.73,-4.95,0.77,0.00,0.12
4774496,-10.11,-4.94,5.17,0.00,0.78
4777640,-10.22,-4.92,5.29,0.00,0.79
4780784,-10.22,-4.91,5.31,0.00,0.80
4783932,-10.24,-4.89,5.35,0.00,0.80
4787076,-10.20,-4.86,5.34,0.00,0.80
4790220,-9.36,-4.84,4.52,0.00,0.68
4793280,-6.48,-4.82,1.66,0.00,0.25
4796340,-1.55,-4.79,-3.24,0.00,-0.49
4799572,4.64,-4.76,-9.40,0.00,-1.41
4802716,5.88,-4.73,-10.61,0.00,-1.59
4805944,0.39,-4.69,-5.09,0.00,-0.76
4809092,-6.56,-4.66,1.91,0.00,0.29
4812152,-9.40,-4.62,4.77,0.00,0.72
4815212,-10.06,-4.59,5.48,0.00,0.82
4818356,-10.17,-4.55,5.62,0.00,0.84
4821500,-10.11,-4.50,5.61,0.00,0.84
4824644,-10.04,-4.46,5.58,0.00,0.84
4827792,-9.85,-4.41,5.44,0.00,0.82
4830852,-9.40,-4.37,5.03,0.00,0.75
4833912,-8.49,-4.32,4.17,0.00,0.63
4836972,-7.05,-4.27,2.78,0.00,0.42
4840032,-4.89,-4.22,0.67,0.00,0.10
4843092,-1.98,-4.17,-2.18,0.00,-0.33
4846320,1.46,-4.11,-5.57,0.00,-0.84
4849464,5.04,-4.05,-9.10,0.00,-1.36
4852612,4.34,-4.00,-8.34,0.00,-1.25
4855756,-3.19,-3.94,-0.75,0.00,-0.11
4858984,-9.59,-3.87,5.72,0.00,0.86
4862044,-10.27,-3.81,6.46,0.00,0.97
4865192,-10.27,-3.75,6.52,0.00,0.98
4868336,-10.27,-3.68,6.59,0.00,0.99
4871480,-10.24,-3.61,6.62,0.00,0.99
4874624,-10.24,-3.54,6.69,0.00,1.00
4877772,-10.13,-3.47,6.66,0.00,1.00
4880916,-2.14,-3.40,-1.26,0.00,-0.19
4884144,9.22,-3.33,-12.55,0.00,-1.88
4887376,10.52,-3.25,-13.77,0.00,-2.06
4890692,10.32,-3.17,-13.49,0.00,-2.02
4894004,7.47,-3.09,-10.56,0.00,-1.58
4897236,-5.88,-3.01,2.87,0.00,0.43
4900296,-10.22,-2.93,7.29,0.00,1.09
4903440,-10.25,-2.85,7.40,0.00,1.11
4906584,-9.68,-2.77,6.91,0.00,1.04
4909644,5.48,-2.69,-8.17,0.00,-1.23
4912792,10.59,-2.60,-13.19,0.00,-1.98
4916104,10.25,-2.52,-12.77,0.00,-1.92
4919420,1.56,-2.42,-3.99,0.00,-0.60
4922564,-10.10,-2.34,7.76,0.00,1.16
4925712,-10.24,-2.25,7.99,0.00,1.20
4928856,-10.22,-2.16,8.06,0.00,1.21
4932000,-10.10,-2.07,8.02,0.00,1.20
4935144,-0.50,-1.98,-1.48,0.00,-0.22
4938376,10.39,-1.89,-12.28,0.00,-1.84
4941692,10.57,-1.79,-12.36,0.00,-1.85
4945004,4.45,-1.69,-6.14,0.00,-0.92
4948152,-9.90,-1.60,8.30,0.00,1.25
4951212,-10.24,-1.51,8.73,0.00,1.31
4954356,-10.24,-1.41,8.82,0.00,1.32
4957500,-10.20,-1.32,8.88,0.00,1.33
4960644,-4.13,-1.22,2.91,0.00,0.44
4963704,9.47,-1.13,-10.60,0.00,-1.59
4966936,10.57,-1.03,-11.60,0.00,-1.74
4970252,10.38,-0.93,-11.30,0.00,-1.70
4973564,4.36,-0.83,-5.19,0.00,-0.78
